# timestamp x y z qx qy qz qw
1305031466.952451 1.1329644464508801 0.32259914534027434 -0.10928975695675527 0.38656405722022547 0.25252761551079295 -0.23369569139634241 0.8556777178895434
1305031466.984027 1.1102435143081175 0.3234388672293621 -0.11870651887800625 0.3829856908827341 0.2590847565003583 -0.23451017125376608 0.8551035195265859
1305031467.020424 1.0945353088333982 0.32821544281068676 -0.12134706249554465 0.3801421534983446 0.26387918665139415 -0.23265712677181705 0.8554124030829354
1305031467.052391 1.0745813806974485 0.3304101820233418 -0.11591296733713156 0.37839374378854257 0.2678362764180206 -0.23169211561577874 0.8552196602380613
1305031467.08413 1.0621845909581469 0.3408193404092887 -0.10008633117122193 0.37887315222437185 0.27056082686469196 -0.22547947411578975 0.8558101309533143
1305031467.120528 1.051966268984716 0.36824374240982527 -0.07852691060437636 0.37496762650759674 0.2743532826477549 -0.21266348755036796 0.8595951351854982
1305031467.152363 1.0322390050534846 0.380823281540649 -0.08244297030291262 0.3698947726922351 0.28021834229380543 -0.20707584754519598 0.8612636827014768
1305031467.184216 1.0150824129342906 0.3866102398455994 -0.08637297130925684 0.36644310626053395 0.28637511801408716 -0.20557808106395112 0.8610728158771547
1305031467.220466 0.9935601717923734 0.3929866589630107 -0.10058806687314159 0.361777210869794 0.2958683330549131 -0.20459627936343708 0.8600694981576884
1305031467.252275 0.9736199675104688 0.3968042532567233 -0.10845790097080332 0.3575095135036332 0.3030860009619183 -0.20452487430293997 0.8593575504798188
1305031467.284258 0.9522975909717581 0.39330576749163615 -0.12363987002579803 0.3487776173307 0.31018351189271665 -0.20338596259115557 0.860682585405264
1305031467.318028 0.9359423304699408 0.3951190432681827 -0.12838499805735504 0.3436864036201626 0.3167264179694594 -0.2018779347755461 0.8607028125768118
1305031467.349355 0.9186978754465476 0.3868139912174281 -0.13260267361433103 0.34130260005808727 0.32406906785705913 -0.20336061323323423 0.8585663838266956
1305031467.383844 0.9004873754226351 0.3923068123018292 -0.13608418207878348 0.3437089845044053 0.3342214657735026 -0.20211086958907576 0.8539972729354056
1305031467.42016 0.8896057036808697 0.4010681824858789 -0.12155065416765587 0.34410887534084217 0.3396856620739234 -0.1992829199933529 0.8523432704562076
1305031467.452057 0.8775613855476516 0.3981596217624813 -0.12159415057405973 0.341099970836624 0.3451547022930313 -0.20041932109683516 0.8510882075973951
1305031467.520535 0.8353159594358699 0.4095294337196186 -0.11759418279404693 0.34305225183336946 0.36374093237665556 -0.19431572323223842 0.8439485092886578
1305031467.552164 0.8185229191932661 0.4150208517590799 -0.11134187515281914 0.3426853789512713 0.36664948215414694 -0.19222231058575256 0.8433181319064555
1305031467.584354 0.8112457293964305 0.4121772592859803 -0.09496785131195533 0.34343170148621033 0.3665779851687468 -0.19303383668298393 0.8428601219059754
1305031467.61868 0.8005022928242129 0.4111131833437823 -0.10113344615303474 0.34275794913744023 0.3693253618545669 -0.19728624842868184 0.8409482157511396
1305031467.651977 0.792243885659555 0.40658845402311855 -0.10414159299454442 0.33708801743760874 0.3701525486324578 -0.20396940317501364 0.8412819038879341
1305031467.686044 0.7754854216146541 0.39917155870677873 -0.1113670401375429 0.32994559740952806 0.3735154868691558 -0.2061253286511554 0.8421012009891806
1305031467.718326 0.753882654829105 0.414918899283861 -0.11785015035036343 0.32613281188166593 0.3777746135222587 -0.2032589592177949 0.8423832416958239
1305031467.75258 0.7392780528187367 0.4206335905430527 -0.1263731712953891 0.3195741197439926 0.3788792657174672 -0.20329472648206443 0.8443898022737056
1305031467.788562 0.7209021280059441 0.41824653885311025 -0.14102340457589826 0.31203518030743566 0.3817506532039911 -0.20374903764653587 0.845805423656613
1305031467.820454 0.7031895157437543 0.4215801665107838 -0.15992833671498377 0.30649369365610357 0.3838695669406396 -0.20581204200330733 0.8463729524815128
1305031467.852678 0.6859966769145571 0.4063576238308622 -0.1836937569408002 0.2934761083376146 0.38493840137766455 -0.21213306913764476 0.8489368421490847
1305031467.888472 0.6838288861344919 0.39869601633533447 -0.18783712856193224 0.2841844901274034 0.3853776270962705 -0.21462963792941328 0.8512681003226684
1305031467.9208 0.6574076645615788 0.40446775626657216 -0.2138430153698246 0.27785210116649683 0.39375632419259754 -0.21638981849701827 0.8490757407243033
1305031467.952485 0.6355721208644683 0.4099080629803632 -0.23596685357866212 0.2699135577381516 0.3977006871307687 -0.2186688559486365 0.8492142051584879
1305031467.988523 0.6434435954720655 0.36623002367911056 -0.26086423455773405 0.25079185446888763 0.3914252033511658 -0.21634761670753172 0.8585356513613898
1305031468.020491 0.6201641881885538 0.3712388796325554 -0.2782159871886604 0.2514951806958796 0.39493400126558426 -0.21583598855836097 0.856850123868893
1305031468.052668 0.6302028838554595 0.36229755723362256 -0.2854675962511116 0.23767868157195057 0.388658024896508 -0.20981953086374938 0.8651182280346894
1305031468.088379 0.6124581534749806 0.35162441713037296 -0.30364184171301206 0.22887431118353563 0.39069747132081334 -0.20992042496248856 0.8665480083453845
1305031468.120522 0.5973673741858148 0.35905603050019447 -0.3183955804317316 0.22932268672249984 0.3931243119224761 -0.20926609616492664 0.8654895041106769
1305031468.152356 0.5742492098557394 0.35565897620303893 -0.3416551211179073 0.2240216212944072 0.39604210833970666 -0.21037385770074313 0.8652790310706556
1305031468.188327 0.5513665500242442 0.3614745413328373 -0.3597210292152163 0.22215544277491076 0.3990902964517291 -0.20814602224527803 0.8648983338792038
1305031468.220648 0.5299926721784454 0.3770833455249439 -0.3659286398892403 0.22468483708618173 0.4006875621658608 -0.20723711672692516 0.8637239020426877
1305031468.252517 0.5148923783284323 0.3852232882149676 -0.3720094288188306 0.2261702654478972 0.3993021337450059 -0.2081618178140042 0.8637554483870319
1305031468.288361 0.5023979492035862 0.4008736358153243 -0.3727915439585776 0.22783438840600492 0.3976686594856535 -0.20507678621716305 0.8648090196554296
1305031468.320522 0.48471684995388054 0.4149218916278267 -0.3876340849023758 0.22861978023799495 0.39659090601605756 -0.20650071375549048 0.8647578300124067
1305031468.352594 0.5123382506533716 0.37720629281980517 -0.39820660928588375 0.21550656732989207 0.3818974497918007 -0.2068185076915514 0.8746069758219662
1305031468.3847 0.5459555062243019 0.3441471768825232 -0.40201136161042034 0.20266808072198034 0.3690005473276221 -0.20024181719331874 0.884684949445565
1305031468.420595 0.538108322835324 0.35945252225854724 -0.41062849144070107 0.2066273581572726 0.36946427128773773 -0.19933677713816003 0.8837794613946053
1305031468.452605 0.5347485863602243 0.3415263401524291 -0.42912110631495437 0.19965893450732594 0.3668392264051887 -0.2019540512762274 0.8858780124909755
1305031468.488646 0.5536440169989959 0.3246760641632726 -0.4318008694043168 0.19595778424267865 0.35852741356193113 -0.20161909702500397 0.8901732304636631
1305031468.520786 0.5486696217747778 0.35124552357080696 -0.43496768056458546 0.19678478448637352 0.35793639474434413 -0.195538089322732 0.8915840630787923
1305031468.552701 0.5353762520189456 0.37993795625632765 -0.4369952434126192 0.19104327159653237 0.35903283923529833 -0.18807331180277947 0.89399458505959
1305031468.588614 0.5273367745220472 0.39358936794828375 -0.43332039970184505 0.1857264277137759 0.36004823018239845 -0.18239811014595655 0.8958805140231513
1305031468.62059 0.521659432089466 0.4124611335787627 -0.4383323558864175 0.19050651443123343 0.3628000549455536 -0.18058409610667228 0.8941324131939864
1305031468.656644 0.5377043173846094 0.43161936920045324 -0.4374323110073484 0.19138344561006163 0.36118863230878784 -0.17912585675538356 0.8948905386017765
1305031468.688643 0.5712897062099354 0.3479819971609514 -0.49225303642344437 0.15890908404348483 0.3533031984778523 -0.18046792584715649 0.9040774749401764
1305031468.72056 0.5820382043879984 0.3435679907211767 -0.5028225025174928 0.14941731826834678 0.3522057439479576 -0.18059971298359934 0.9060956476011806
1305031468.756725 0.5742235520130164 0.3461427484334086 -0.5210982152119418 0.14578369649386108 0.3557906577543416 -0.1831773287277943 0.9047685825289628
1305031468.788562 0.56977497306727 0.3436709876547743 -0.5417043126421315 0.13896002221955062 0.3565157651318544 -0.1841593848813168 0.9053573561844657
1305031468.817997 0.5617634775144836 0.3189228810904115 -0.5631057161244373 0.12097104191064911 0.35563392379621683 -0.1824674940336655 0.9086232073227235
1305031468.854887 0.5599469349319908 0.3034277712815218 -0.5749121039772218 0.11356566113561023 0.35481250615455756 -0.1811481453519652 0.9101627741908022
1305031468.88922 0.5839666806519819 0.3090406723378572 -0.5797535584906881 0.115105992172326 0.34698101027042744 -0.176415108143655 0.9139105528969453
1305031468.920539 0.587824957544037 0.3148492861139676 -0.5769728069654765 0.12020736486282609 0.34261020327333125 -0.17768004334765367 0.9146574442061455
1305031468.956482 0.6079991331941234 0.29605860968595726 -0.5742272197564312 0.12610327647448125 0.3355539498324397 -0.18253135992717567 0.9155237916391823
1305031468.986011 0.5992572576595864 0.26466292453204726 -0.554396201538302 0.12817370222414065 0.3369303215475688 -0.18108571159485912 0.9150177187006777
1305031469.020731 0.5938932115745306 0.2967176055752572 -0.5603932742595139 0.14613180984715382 0.34225745944427494 -0.17315925958233805 0.9118778407365989
1305031469.056318 0.6041810492909554 0.3049325439987239 -0.5615849186517565 0.15426133394329153 0.3429276548654191 -0.167138718874956 0.9114102879775818
1305031469.088069 0.5865141014742236 0.32528313642598655 -0.5628237720275627 0.16033036545547968 0.34927590649523 -0.15601601882069632 0.9099228082239657
1305031469.119984 0.5950021912476147 0.3289626115724904 -0.5732396028550022 0.16660698424882447 0.34622256746437163 -0.14568629766173086 0.9116729398482266
1305031469.155046 0.5856778545496811 0.3532773349825803 -0.5721706172737684 0.17728737341069215 0.34559292167514616 -0.13659770621849435 0.9113044421997624
1305031469.184648 0.6085246687729033 0.3341791255479561 -0.5776580270435565 0.1799274194147959 0.33571092907819805 -0.13351140184085158 0.9149311457255546
1305031469.219541 0.6174695557577619 0.3485520048476902 -0.5738885528517904 0.18667190617889665 0.33134014618038954 -0.12904179739210167 0.9158141304317766
1305031469.256002 0.6136523508324919 0.35924726740837554 -0.5819016273134737 0.19091884580214605 0.33182119067973936 -0.12412706164636395 0.9154436980505662
1305031469.288263 0.6410655437546543 0.35382123443946223 -0.5824206265646779 0.19220284849011215 0.3228316187643963 -0.11904825548023103 0.9190567576735182
1305031469.319772 0.6380615755086525 0.3608641472163378 -0.5815099552242531 0.19866446411534291 0.32249753615194093 -0.11748600485538678 0.9180004403794211
1305031469.356116 0.6221296421587108 0.36993081021861396 -0.5845987737596093 0.2042083147955636 0.3248649921427529 -0.11146689329852424 0.916698877902019
1305031469.388556 0.6252019009385676 0.38551709279103763 -0.567036881361754 0.2092951253720706 0.3170807504385396 -0.10194249585276077 0.9193818987429172
1305031469.420278 0.6253691416373007 0.36869375634151097 -0.5719324037881872 0.20858776389992828 0.30985870363668827 -0.09976593442469503 0.9222393869599076
1305031469.456563 0.6292748433190691 0.3846901271515237 -0.5698284928307096 0.21246174834934262 0.3042594897241494 -0.0895909948921425 0.9242616631860141
1305031469.48852 0.6318951254803565 0.3871009723964856 -0.567972821653883 0.21477698107227175 0.30077686310490637 -0.08524103754767261 0.9252773057521998
1305031469.520417 0.6290886646060955 0.3806631155815543 -0.5792007930560686 0.21637634225601876 0.30250533432569543 -0.0849149699569028 0.9243707314133349
1305031469.556139 0.6336430498092445 0.378023536640876 -0.5874756520838188 0.22000851513351405 0.30355376030351816 -0.08264728503980857 0.9233746770135561
1305031469.5885 0.6314425203199395 0.37964107884053955 -0.5897356700535856 0.22755187830880874 0.3061442706249874 -0.08171787596407362 0.9207703388953989
1305031469.620563 0.6150071119963513 0.3775462700319101 -0.6057319782377353 0.23489044454479704 0.31230891088013496 -0.08189609974151535 0.9168329466666975
1305031469.656279 0.5974069216613753 0.3645232575289186 -0.6281357609428796 0.2368415761648277 0.31736391031785405 -0.08347901560519705 0.914449271518715
1305031469.687925 0.6016508538876625 0.3586356342751173 -0.6309409597538554 0.2414773033094436 0.3157016932392172 -0.0829258294446493 0.9138623855281534
1305031469.718943 0.5879952532066512 0.3825711990041917 -0.6338750655621278 0.25203418473641276 0.3197461968468017 -0.07812852446763519 0.9100203695471702
1305031469.756754 0.6070376893851315 0.3853717162910516 -0.6263181088253572 0.2607272824320802 0.3147648303232016 -0.07602013794804499 0.9094862969905311
1305031469.784733 0.6368392986922358 0.377696996220676 -0.6274396531602405 0.2684368487052402 0.3086902625539028 -0.07723259728526391 0.9092233531856597
1305031469.820544 0.6732763696160355 0.44088811403528144 -0.5743193231257394 0.2896113283198243 0.300999521639861 -0.061961846871485496 0.9064685852326468
1305031469.854359 0.7163514565199345 0.4262182090951132 -0.5637790621283633 0.2955878743504916 0.2925712590563571 -0.06328161830220479 0.9072074204371291
1305031469.885343 0.7238142610839219 0.42672437952772146 -0.5788693786124142 0.3005960370686697 0.2953116851636511 -0.0635097745222012 0.9046543757947313
1305031469.921773 0.7476049799079644 0.4004200415265124 -0.5783474395132174 0.30043389732276254 0.2918341433654208 -0.068059592437686 0.9055054930716008
1305031469.95318 0.7852664210708383 0.42696746964045634 -0.5672265339661968 0.3101067612659843 0.2866142370854455 -0.0611750965248789 0.9044023901351774
1305031469.985327 0.8242749672924173 0.40174168295378804 -0.5617362206799428 0.3105634409833316 0.2787468012169928 -0.06499667222018408 0.9064358788884015
1305031470.024714 0.8045136328171171 0.38143390864773635 -0.5755433653845027 0.3054128252359368 0.2891849206507577 -0.06831486616262245 0.9046701978681518
1305031470.0574 0.8216936587193191 0.35385322511408557 -0.5658304646761751 0.30284079534407354 0.2861678645353444 -0.07174604092364516 0.9062272957676966
1305031470.088874 0.8391299399959998 0.34812342200914265 -0.5729999284491827 0.30522647354526306 0.28598850058961256 -0.07291582797106304 0.9053897831370323
1305031470.12482 0.9027040595605437 0.21371854731807338 -0.521422998598902 0.28943482390291664 0.2615030847047649 -0.09746198311432122 0.9156116978553757
1305031470.156744 0.9125017987534101 0.19735708765448065 -0.5309388159184469 0.2910494347002645 0.26349664226569425 -0.1023934844661281 0.913988687246317
1305031470.188876 0.930259483039524 0.18424831952181073 -0.5340047029711504 0.2931740238915693 0.2633533731326038 -0.10682481094768183 0.9128430600825626
1305031470.224776 1.0579377238172878 0.16269089795821715 -0.42191442504160026 0.3066104112758712 0.2185704762561046 -0.10194316136040169 0.9207739106090419
1305031470.253015 1.0712997111538483 0.14248026712252387 -0.42679228892799315 0.30935203148217416 0.21872840450253536 -0.10806642894039693 0.9191196073513486
1305031470.287867 1.0841618318082389 0.1258345080573148 -0.42790097038539043 0.31269277621611785 0.21954503459773222 -0.11214590971308022 0.9173039302327027
1305031470.324266 1.0851427871317556 0.12194244711963978 -0.4376329808827212 0.315787025260129 0.2254303750363153 -0.11320864461330914 0.9146821871410651
1305031470.356871 1.1033801041547269 0.09951486890295895 -0.4324019129644169 0.32096508451941896 0.22380715870284862 -0.11982832235393472 0.9124324322351994
1305031470.388056 1.1209675831637484 0.08027570907291492 -0.4381703976450428 0.32381699864414537 0.22340582161285968 -0.12598479154488024 0.9106921667380112
1305031470.42409 1.1283451920180347 0.0640495263419444 -0.441228473344029 0.32132505717123233 0.22611254709229855 -0.12951215563972593 0.9104119535808439
1305031470.455875 1.137852719176193 0.0654076840145942 -0.44873906732541985 0.32067186903724626 0.22918943080454782 -0.12961366676916525 0.9098582607210303
1305031470.487958 1.1493717101145988 0.05721771179624612 -0.4551073121721576 0.3192380984687238 0.2305426280562924 -0.13256557737818786 0.9095952401092252
1305031470.524431 1.15543057205401 0.056021376766922905 -0.46305821679438874 0.31921721087276556 0.23390023451161285 -0.13389180882255836 0.9085505137900964
1305031470.556484 1.2092517627454369 0.05448699214467133 -0.42249400959725414 0.3268257248661247 0.2168981777354037 -0.13054137264332213 0.9105487774354488
1305031470.588797 1.2214256644045627 0.05256642605016547 -0.42138064405063447 0.3286744491048345 0.21659569754411032 -0.13183329480070025 0.9097688677312527
1305031470.624535 1.3066748257769483 0.04183925827650459 -0.3335059630965857 0.33739989151075017 0.18229421545521374 -0.12448689616272492 0.9151137333161781
1305031470.656787 1.3168381220176335 0.03058851811170097 -0.33398510026818645 0.3391364441665539 0.18182718263705963 -0.12849194808539258 0.9140104852623716
1305031470.68864 1.3248478059383468 0.01723902087272098 -0.3443820339678887 0.33941082242606413 0.18342601362323002 -0.1330623228937698 0.912934613963381
1305031470.724461 1.3461673655505744 -0.004440155647679578 -0.3303476823036306 0.33792881995396495 0.17643352706053478 -0.13724701062332173 0.9142420802218972
1305031470.755944 1.356924972465482 -0.013070697248743494 -0.3162154895298852 0.34158827452215934 0.17247064240232182 -0.13981486223427989 0.9132486695948226
1305031470.788407 1.3705343966321666 -0.03435176729483126 -0.3089789272829791 0.34296417308412114 0.16587480607724472 -0.14421977384129386 0.9132698295261523
1305031470.820633 1.372781279214271 -0.06366778996031378 -0.29990448767007294 0.33605706399939245 0.1650056756855203 -0.15198076843884983 0.9147352746846542
1305031470.855509 1.3801088415066474 -0.07438925628077493 -0.3008116133399098 0.3325697350605036 0.16370846169419198 -0.1565555274344405 0.9154710687516192
1305031470.886079 1.488506676982799 -0.05677855588614866 -0.12780790921091315 0.3594600227877206 0.10818535603622542 -0.1393182267813309 0.916337739287907
1305031470.92441 1.5078371900058347 0.021333281440864882 -0.06661439653652695 0.42065593463482726 0.10999398017892177 -0.13551037340345504 0.8902734679192429
1305031470.956439 1.51641629952246 0.02415269701826264 -0.07125423463432712 0.41359849605344484 0.11082441222779645 -0.13827474604714568 0.8930477749383228
1305031470.988276 1.5196003918076346 0.027069461730493377 -0.0762587125300102 0.4057977071313752 0.11226653916483956 -0.13991329222003188 0.8961856480278069
1305031471.024309 1.5243260637409488 0.029651213552925368 -0.06955394878283243 0.40101056654447276 0.1106295437855201 -0.1415834165258705 0.8982793361345627
1305031471.056616 1.5328952291330042 0.0261234434726672 -0.05308816351448206 0.3956033289276709 0.10466340345175901 -0.14351385720713877 0.9010812121605734
1305031471.08844 1.545082215477789 0.0017721237972228906 -0.03564030364379025 0.3811971209836132 0.09596909112665494 -0.14752251197690724 0.907587900405328
1305031471.123837 1.5491972981060094 -0.011587073781862509 -0.03712616520657038 0.37499466952473254 0.09490132964245755 -0.153457873053733 0.909298310048993
1305031471.155886 1.5543957874426477 -0.03533991466798986 -0.028722227765822124 0.3688172624484407 0.09059639137396754 -0.1605548321140802 0.9110369183929223
1305031471.192698 1.560849452166902 -0.05459852373716112 -0.015128617084880697 0.3658923216874812 0.08431740467421545 -0.1650180321439277 0.9120210706263836
1305031471.224404 1.5634718545459683 -0.07680141495534944 -0.013693408542809258 0.3606587636286739 0.08099881361932508 -0.1701770226693276 0.9134572947683439
1305031471.256397 1.5691896627512747 -0.08171906989239638 -0.009095560973514643 0.36252277588191645 0.0785505352123715 -0.17212900820460567 0.9125670687238383
1305031471.288603 1.5730415145605052 -0.09610752776139733 -0.0038418109676642024 0.3599106955011819 0.07462893989412961 -0.17592235012170368 0.9132065151551376
1305031471.32444 1.5738670403859192 -0.10610667190094789 0.005819445705695513 0.35563267896798484 0.0704417374874043 -0.17825123994978476 0.9147621847924049
1305031471.356569 1.5831539185088717 -0.11961301006581282 0.053082680399106096 0.3540848690528483 0.05653339595143953 -0.17627127381676508 0.9167095061561433
1305031471.392751 1.57638457657828 -0.13915781047950374 0.05017110371296523 0.34744053519000623 0.05492200203415044 -0.1815084563920712 0.9183263736045101
1305031471.424494 1.57616903256461 -0.1592003689308762 0.05557635207616048 0.3429219910055745 0.05222010251504321 -0.18807031754405992 0.9188618637406645
1305031471.456975 1.576505875217505 -0.17278223359515343 0.05218435206828423 0.34407329933143055 0.053068733113548414 -0.19403106763762729 0.9171418750903859
1305031471.492705 1.5778534076101778 -0.18342946111583688 0.04969167534142593 0.3449514540976157 0.05286760047125434 -0.19791507290740903 0.915992977621776
1305031471.524343 1.576299727084039 -0.19861908039824416 0.04160295939702964 0.3420683034187809 0.053606411872255684 -0.20292483581495993 0.9159351174683993
1305031471.556561 1.5825959521168869 -0.20729574106674825 0.06513326722051317 0.3429185474642726 0.047607560066776584 -0.20339069137023733 0.9158453017259076
1305031471.592606 1.5800553789860916 -0.213809040481592 0.07063199950934848 0.34510978644862683 0.046058005411278476 -0.2055870051891272 0.9146102332317759
1305031471.624486 1.5807870347449742 -0.2181931783528014 0.08526292048794121 0.3465074103493216 0.04194872584542721 -0.20584288783514396 0.9142218683124137
1305031471.656831 1.5754989604720933 -0.22443552986229298 0.08905891390570386 0.3491873428092102 0.04101219258707676 -0.2090337701397269 0.9125190861687307
1305031471.693182 1.5737837679862283 -0.24458060042901558 0.10611898055934471 0.3446705140830254 0.035351149492923194 -0.2125392888392958 0.9136627297044344
1305031471.724753 1.5852315572417481 -0.2640720948288827 0.16346963689221786 0.34743736176238754 0.019487104078526437 -0.2118765711910489 0.9132446829883812
1305031471.753002 1.5646358003757432 -0.2848115520488447 0.11922697948981036 0.34354082653912105 0.029238627774794926 -0.22163146383151053 0.9121426957371125
1305031471.792706 1.5300679864440276 -0.34325571196624277 0.06862918285483928 0.31470572755160825 0.03753171342997739 -0.23673435585025102 0.9184271992343159
1305031471.823821 1.545085056286827 -0.3743866743351131 0.1425912058145884 0.32211494256102746 0.015506878975860705 -0.23744505670417104 0.9163085427573439
1305031471.855793 1.5313625389189247 -0.39711686929226764 0.11796407853598831 0.32193859943252034 0.019962708136867045 -0.24503379562206568 0.9142841284208718
1305031471.892838 1.5215775885111473 -0.4194097294542594 0.11159150106365591 0.3239508835151057 0.02033762053943653 -0.25098907715098356 0.911946648336115
1305031471.924928 1.5041479926911283 -0.4510873322992673 0.09292771369161193 0.3154095219325863 0.02464465187526334 -0.2578290994801462 0.9129258623072639
1305031471.957162 1.4840024982711957 -0.4628341144195696 0.07177695710204779 0.3136507090758328 0.03211020615753442 -0.2633617201778753 0.9117196782463887
1305031471.993177 1.477709509856311 -0.4876958991064273 0.09431839034212518 0.30957393639118286 0.024659812493861406 -0.2662082826577924 0.912517956973683
1305031472.02466 1.478581063243769 -0.5093939775789299 0.11271982438851944 0.3033492221212986 0.018538503625735992 -0.26510868701766 0.9150699193993288
1305031472.058063 1.4640225059115672 -0.5158689928356281 0.08741811997455999 0.30882378239266484 0.02648549153317453 -0.2702139135990907 0.9115431043370343
1305031472.092883 1.4630122450409706 -0.5393250334880189 0.11374091624351887 0.30919467798305167 0.01712638977647247 -0.27379195547716995 0.91057306296429
1305031472.12476 1.4606853608659096 -0.5567826155413842 0.10926482766215956 0.31204640488886276 0.017125755256455877 -0.27718292222680024 0.9085721640731922
1305031472.156982 1.4580002931789475 -0.5676469377097095 0.10043419851016497 0.3134386452315464 0.018383074666737234 -0.2802485021793372 0.9071268132226321
1305031472.19289 1.4549329749876978 -0.5833834451610241 0.10767206328710563 0.30960401082860983 0.014712753493230974 -0.2849877106174673 0.907034120725621
1305031472.224678 1.455329851689438 -0.5955784897532432 0.11964340964031918 0.30473478980690344 0.010913439548305192 -0.28708146943594415 0.9080758969519381
1305031472.256642 1.4523026560142067 -0.5974185096340361 0.11674841795223857 0.30221337021539285 0.011590748227780126 -0.2887964087380543 0.9083663180229531
1305031472.293139 1.4512057004514982 -0.6025048007783702 0.13664251821356735 0.29602516409262275 0.006323513477025459 -0.29012222278089206 0.9100319836411883
1305031472.324844 1.4591539283199233 -0.6121633937252446 0.18566338542718028 0.2900888205873853 -0.00655710717497833 -0.2887070793474339 0.91238900851029
1305031472.360912 1.462244187448475 -0.6149747818226392 0.19906989568038497 0.29255229070766187 -0.010127007741890967 -0.2889310256097135 0.9114984713953251
1305031472.392956 1.4653061860327692 -0.6176433235465293 0.2030930278122107 0.2941779862974675 -0.011897559114228979 -0.29019516122162203 0.9105517716575193
1305031472.424694 1.464942845415428 -0.6147112263057295 0.19219382777986538 0.29258667936897464 -0.007940375786556375 -0.2919249488343025 0.91055467147025
1305031472.460919 1.466823409018178 -0.6078184947645255 0.19434868905389718 0.2929224864307198 -0.00751416294096734 -0.29113123096717863 0.9107044310060629
1305031472.492972 1.463592517432966 -0.6069080275291789 0.1954070339056454 0.29141013981470193 -0.007207466598523262 -0.2910530191843445 0.911216946101248
1305031472.524781 1.458972892787898 -0.6044214524130241 0.19094384449055185 0.29316530818904707 -0.006022841659327545 -0.29224329056489995 0.9102811030514515
1305031472.561296 1.4607884904711035 -0.6060618610240508 0.2167481996336586 0.28947121438852175 -0.012512489125638496 -0.2928988732037314 0.9111860972009502
1305031472.592968 1.464131685171062 -0.6108903251323939 0.2505469397129783 0.2856235707286547 -0.020631546969936364 -0.29271621549860916 0.912310655587236
1305031472.624647 1.4586753631136686 -0.6145739449393004 0.24027305894966752 0.28495151868784685 -0.01816570638763786 -0.29558935405906983 0.911646627194918
1305031472.660836 1.454618103922574 -0.6173202790164131 0.2358649601651816 0.282650437876946 -0.01754785330838022 -0.2975997234983558 0.911721014009187
1305031472.693008 1.4538573908194 -0.6179299269088064 0.24418648919065555 0.28066940967235054 -0.019971333188101664 -0.29834728180137127 0.9120387753635243
1305031472.724752 1.452708614529101 -0.6159687778497819 0.24848129294456134 0.2800114211678201 -0.02103010389759432 -0.2991946625380763 0.91193963213272
1305031472.760654 1.4408408999938935 -0.6223953372571643 0.22754244595266834 0.26647882928250544 -0.014472084907753948 -0.3024586393766305 0.9150400886131086
1305031472.792775 1.4396972865416555 -0.6160639894960155 0.2314092330073944 0.2678008710794317 -0.015263022391582483 -0.30199015415261404 0.9147959774679009
1305031472.824692 1.4358694458762453 -0.6153185319015321 0.23131253695157536 0.265919114647553 -0.015308322492164537 -0.3031826059183143 0.9149497183977475
1305031472.860936 1.4355818420003978 -0.6133318258039892 0.23472149862940425 0.26496096029939104 -0.015964474239677375 -0.3035108092322985 0.9151076514589038
1305031472.892944 1.433811315856178 -0.6190063134855086 0.23274405198656709 0.26290398839363355 -0.015821005481681444 -0.3054858383668041 0.9150462235480783
1305031472.924814 1.429547508840224 -0.6216343428720925 0.21865479745954805 0.2630836582093845 -0.012485576558122345 -0.30805377240853954 0.9141848677734973
1305031472.961213 1.4262496461730323 -0.6304661605451273 0.22126032711522492 0.256745447879491 -0.013563630361154969 -0.30963912602675175 0.9154350957648363
1305031472.992815 1.4232852963197533 -0.6336068355114296 0.2113250250027443 0.2586909726436737 -0.011311683694221697 -0.3118316711943567 0.914172869497234
1305031473.024564 1.423808942364932 -0.6364948289597849 0.2111208053677994 0.25924899001836926 -0.011550538005306504 -0.31273538598580836 0.9137029739464302
1305031473.060795 1.4246798438156298 -0.6335517643261847 0.20803381681241215 0.2597986960467566 -0.010552947239982836 -0.31219896710627787 0.9137423475875069
1305031473.092012 1.4286502091308912 -0.6262670345701511 0.21829784477265443 0.26003568779928593 -0.01297423953870665 -0.30932167560657026 0.9146218951999172
1305031473.124072 1.4274960572303053 -0.6274552239213549 0.21979121288279538 0.2607171652023393 -0.013986307695142915 -0.30943134659322896 0.9143758443394127
1305031473.15842 1.429377430597585 -0.6263575364228201 0.22672965319822655 0.2612983366207532 -0.01575055210922181 -0.30928020309497356 0.9142323858631427
